f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,target
-2.2704706577882923,-1.74167929584817,2.5428484066216956,0.3946612301771296,1.3720665512608592,-0.3882799638961414,1.3794524352770372,0.9582310216355074,0.23655057819592779,-2.5351068001040744,-0.9078941979874517,2.321960681871771,0.7245545044569842,1.3223070963771777,0.7220780617147932,1.0392865333472392,-1.6494644068410806,1.6953499194431465,-1.403751677599227,0.28717578352762485,0
0.2095705539605437,1.3069556191007123,-2.7500429517320355,-1.4823454869392516,-4.860604642180116,-0.9901006744045318,-2.007569823677159,2.9187826609757224,-0.9779511131540171,3.9531875738002737,0.4703218128250066,-3.2597516990557627,0.26946312992894456,1.6497321838309902,2.658543264837013,-0.34533677062578155,-1.2762445515341831,-1.6958801746765217,1.7499636308899431,0.15571247376777952,0
-1.972202552168684,-0.23822893749997764,-0.11069683809533104,-0.24990687212985455,-1.5616803348647028,-1.010999458372929,0.11598911358528885,-0.1263391563120515,-0.8820862034455844,1.7843180400591816,-0.11251309988874766,0.6855465927872009,-1.668137872207188,1.6269694392218632,2.224738621250228,1.3978931716376606,-0.961637770336374,2.9558145037088015,-3.119561469428784,-0.08493091718855734,1
3.4869728307610375,-0.04618040104607567,-1.0608011108211428,1.3643424934502675,-1.1510157626411999,-2.3090449108301585,0.3221786095838033,3.385132523257478,-1.5725695726079583,1.3095409621377216,0.019089596505963265,-2.2356453305511903,1.0873514109164812,0.5971752851692482,0.6142880488372012,0.8849715441469561,-0.9076960803117613,-2.947083052245076,3.668765991077194,0.6499908705435561,0
-1.2975274699885129,-2.2368857220705145,2.033291588587165,0.7497828052642297,-1.1898906159447153,1.0873866608958582,-1.405595112273426,0.11261959608452798,-1.9770274271005843,0.05348124394776571,0.6248976993389408,-0.8362472681457069,-1.844194847895046,0.5094024985894089,0.9552188069323295,-1.3737783427786296,0.556664110288428,0.8465650996671881,-2.211169076587996,-1.3776261247197548,0
-2.489545580623905,1.7973265462062409,-0.695047171248595,-0.2772223839177845,-7.884062099955546,4.433765986311876,-2.884201155105098,3.0520058657780647,1.384320201144887,1.4637951365364223,0.42898251048709224,-3.684493412735244,-0.014298980610028858,0.9502176015459166,3.3556408265860913,-1.7534683803288076,-1.5031407159865056,-2.3455162407163286,0.017700428332980467,-1.6704245971060057,0
-1.7562117191139137,-0.08350912530596856,-4.260380678496167,-2.0879465502568597,-1.8636981179693413,-0.3702940194376334,-1.2832031049027919,-3.0383959117730788,0.17189286421623576,2.819925145387044,-0.6133875218129019,1.7155256513356227,-0.27924690280720216,-1.7156001419423552,2.115274340587256,-0.5711744563799699,-1.4583260636377868,1.5115881675641099,-0.25403592865434144,-0.26445418506051094,1
-6.077263073925415,-0.4471861168207667,-2.9949137279292617,-0.7272706758781221,-3.482120011049471,2.502430216488759,-0.7543108552050359,-3.378380474037372,1.881128959710654,-0.40977109727964967,-0.12576410060148654,4.980161807327516,-0.6582039913394933,-2.0000945837213764,4.414801165003962,0.0860063130582747,1.5103104185001404,2.665984487138104,-1.6857357583506185,-1.4809846227439007,1
-0.9986822453541796,-1.6898638913278554,-3.4710388427952217,-0.13632964995673708,-3.7247896868641996,0.3389985801980686,-4.425377417920185,-1.2807607664677596,1.808409444615803,6.862389167857624,-0.4162119778319768,-4.2881921896523725,0.44830583979302374,-0.43179198119414786,1.0453640805753328,-0.8930990416890223,-0.8975705275458735,1.2931936083243698,-2.2574406621469545,-0.7655423443291565,1
2.534602002881161,0.5704575678049316,-0.9043059223143364,-1.8584322422529604,-2.405970203330889,0.42313349925683297,2.0364603853161403,1.9114789271757449,-1.0633227222370263,-1.3278307715126698,1.0811015716290138,0.872559458380209,-0.8572916736570495,-1.905656682742394,2.2660579854114196,-1.244478028615413,-0.7052513101453316,-2.4353812871295233,2.818057779750119,-0.60036135795371,0
-1.2537708929186215,-1.0514310400008786,0.1147900733846694,-0.7340761039231075,-5.8859928647753526,2.196524239107431,-1.6999680250423783,3.896046142301796,0.6062841713511573,1.2874476629485188,-1.3293897490536308,-3.390173040858302,0.13784379371436567,1.87685947104531,2.733552887417003,-0.9874977627128023,2.161583773054478,-1.9173446814813864,0.2467993362615013,0.5267333862777817,0
1.0132999312303332,-2.3519008887615165,-1.8004012880504332,0.3417379123210171,-5.859803146382984,0.6315774199914311,-0.7424998708039044,1.3225313829677885,0.5774708904139562,4.190233224569891,0.881213736620541,-3.3659413493918984,-1.1228826428763963,1.5676539200240152,2.5700536643862217,-0.966912409078718,0.5108699021053974,0.044682385640606184,-1.840138237690303,-0.0875250721481009,1
1.1449054781886199,-0.9312343715223492,-1.3921934629458237,0.450153842424089,-3.9106940457806956,0.3388667958397047,-0.5680074386082021,3.837636528924167,-1.072855949928541,4.885105610059605,-0.5753945438769441,-6.515076676412255,0.855083306808538,4.145131801924643,-1.00961970457504,-0.699324563445871,-0.18035000856893124,-0.636018883009751,-1.3397572875551726,-1.3992648028388877,1
1.1864507002337328,0.586719205000743,-2.4838916037302186,0.07731643123013451,-5.769355020540184,1.2301455891050628,-2.0954910279974244,-0.8532630812847253,1.0076058612170116,4.147488073803179,-0.5550063616904598,-3.0726675905736864,-2.1847761403857846,0.49435394131477506,2.1836704640007216,-1.0432284683972686,0.09934753498441048,-0.6811210474609521,-1.1481477272372205,-0.5893458624257357,1
-2.161948823612387,1.492894293968394,-3.8718285288361933,-0.8268515654208414,-3.4330115827568495,0.6746874184393709,-4.205048491715251,0.08867372092792802,0.18587846903068214,7.846257620744799,0.8737829819690804,-5.898539560933351,-0.8794638285512566,1.2813209822002145,-0.5034253536130704,-0.5030526376753152,0.5876032552784008,1.8446959755471133,-2.973835157465696,-1.071146764510296,1
-0.6180215568893994,0.578394854324752,2.74314062971527,-0.5447922752226529,-2.437139189003803,3.0879103718624084,-3.2124406386730513,-1.0668576051288272,-0.6730036273497293,-1.426537444482861,1.717601758169055,-1.716007920712454,0.7731253247487567,0.6059447618599,0.36245026718316176,-0.7021602470256619,0.12368766482000686,-1.9625656574073316,-0.568645732772876,0.6813905843666088,0
3.3149204040122116,-0.5926574536609818,-4.369039061635883,-0.8419640169449951,-3.381272354202226,-2.265129137774414,0.3460231062087167,0.6857081915397729,1.6423233446725238,3.1829853469285734,0.7784789880039477,-0.8552386919730219,-0.7071249360096715,-0.1637594572244947,2.2194272431344713,1.0194978806664936,-0.31256944496721994,-2.1251673187216187,3.2450777923502043,-0.5677554867934005,0
-1.3971732278992293,0.20050241456090942,2.89170195229044,0.13651974167516676,-0.9371319126745268,-1.7300445280491439,-1.794124986412818,-0.3896297530898989,1.93243871939772,-0.2871165362017835,0.26863444295975525,0.5414898607601374,-0.20516555056692656,3.2355425424555446,2.2288800953124692,0.44778086844579756,-0.1156266874608851,1.0794676726107464,-1.8428118345301714,2.4218773709911696,0
0.9476689525486087,0.14165277974207124,-4.649076938559527,-1.1390686763875517,-3.345993783021021,-2.4754623917547027,-3.3462279076113326,0.8377701542532245,-0.8621096398460149,7.465568566060578,-0.5824530674659023,-4.317885952716322,-0.49532989810796807,0.08808924270376539,1.608983894289202,0.6131978414829093,2.007770021090051,0.06673908854996505,0.4922907450767169,0.22938052449455837,0
0.2308754124473229,-0.11095388484680924,-1.197471154669354,-0.6407690643003722,-2.5304977540048736,0.4005266160044687,-2.820331746792302,0.7108088519235282,0.2802264081918413,3.521608090424062,-0.8086855314165222,-2.6765658062596493,-0.5995506518703688,-2.5068053173426392,1.9154368507346966,1.3099987882333233,1.311131176837637,-0.017907766149560394,-0.4454878071962838,0.3471048855855287,0
-5.332079065149617,0.2851760801862618,1.7397048680295488,-2.062822639097602,2.177928819590508,0.9950264732174099,0.2645626157846368,-2.5537022561195983,-0.2654228001799465,-1.6025299114742015,0.549613268584699,3.808787590704019,-0.9064683298155289,-0.2758802151569355,0.49637266738317865,0.2296529576938657,-0.2643420001720571,4.85826033006302,-4.65275363594418,0.45085184207931406,0
-0.8865564638955896,-2.5577658448843987,2.3015696086345523,1.8561038564085366,-0.7142703337377388,-1.3555301910259319,-0.6159848706077291,1.4716393459960917,1.234792453694737,0.14549153442525264,0.3426634769367203,-0.7317101199124444,0.6100311574490238,3.305908945651178,1.084932372956219,-0.917743632572415,1.4123044808435163,0.7640299806412987,-1.4640483818394927,-0.6952711978897662,0
-0.020752803745478277,-0.08779598377342021,2.5605338244563702,-0.9494933227488969,-1.7588931668979486,-0.5305819641234961,-2.915155191335775,0.3166637917893318,-0.6880279103555227,1.4697478069964596,0.07734991506881467,-3.272201159941139,0.6095596417952642,4.1590687441934975,0.06333962004873839,-0.5698460261220534,-0.14512008279875901,-0.3138350914712857,-1.8253316843152367,0.2294629218885648,0
-0.5645551152668921,0.9642381236859053,0.30912852035287774,-0.773037394522261,-3.304726221068493,0.8387326238266448,-1.9131173331894922,3.1894218470759306,-0.3267247653684118,3.6037537456104953,1.3284784310624074,-4.8718603532790885,-0.005470696975322032,1.7728459267263537,0.6547379637567481,-1.405288331748425,0.5645192045565834,0.27214736805691436,-2.049774023149188,0.15428067891142083,0
-0.4366068654148664,0.578938710712287,2.1265548986575546,0.005479261726510494,-0.3483482113015722,2.4802663029102225,0.016993789297014006,-0.7180192724314364,-0.7085339020370848,-2.4205330909060643,-0.42947566673153387,1.2421895007895625,1.7089278476944445,-2.4776981128497413,0.9332358015585149,-1.7934029645980996,2.143036465925633,0.027404767446028145,-1.0232578225255877,0.0006551438176139502,1
-0.9729636318414256,-1.2294809782007405,-0.2916207396192334,0.16730124131659477,-6.313780551380495,2.9219558796524066,-1.1695261784016324,5.168499864738322,-1.7980917440476132,1.2552951199702795,0.36603415976570647,-4.24894095326656,-1.4432818969085495,1.773905176978828,2.2546321677485235,1.0338642213948537,1.8542105976293453,-2.6828641987309734,0.9258206400624172,-2.1181647773983867,0
-0.21120642200497408,-0.395332370516981,-0.9356778866431218,-0.028790134662476735,-2.140913929681619,1.9640044977502304,0.1338581628574964,1.0472280607297877,1.230049213005613,2.5225707432994753,0.2766382356728233,-2.1816221664455724,0.8659580753541787,-1.6101777502311183,0.4957448563310176,-0.8802413777007955,1.0863764935419902,1.3806236193852888,-2.523211260324825,-0.3827069615584198,1
1.4995142604769753,-3.155166452142535,-2.0860123330736107,-0.430731770176102,-5.821261481000793,2.2466704902766113,-1.7767144673498219,1.267933825766512,0.02417248768060871,4.481077790957152,-0.2271154690241927,-5.474248007735485,-0.42986548703244964,1.318967788611703,0.5579400560603605,-0.9163976324091477,-0.7125780282947963,-1.4000372445513694,-1.141163192812382,-0.5547648045855693,1
-1.731344950173539,-1.157288327557448,1.1335287180140619,0.8014669283770682,-2.4925573457588976,2.6720592399187004,-2.43733081420174,0.6162279297007344,1.2029790005180245,0.9914056422030789,-1.2342161223845687,-3.145589044619503,0.14260954246517915,1.5672157952945904,-0.336569073990844,0.9661317086342726,1.8031947382416176,-0.3332974819632065,-1.8236635648141375,-0.9769910860710943,0
-0.9211779028086792,0.10702972942298344,0.8761440310726409,-2.204878937930368,-3.6219662715346974,0.11077306763673178,-1.651116641802918,-2.2519873817795064,1.2451315444323583,-3.2892292681294077,0.16591550495051458,4.3899310123946425,-0.09259197538714165,-0.6836373508737317,5.4951884688412935,-0.8284481060451427,-2.131088655076896,-1.95851785235007,2.24090995659396,-1.011020428852499,1
1.4931870319720264,0.3883571175892301,-1.0975009244030633,0.316513077581238,0.3595949187584487,-2.2705789705812314,-1.3988404536158414,-0.21510935063203873,1.105902556829496,2.515789588053361,2.255695389578865,-0.725549436302265,0.14906974108890403,-1.6954768488331249,0.9584408189689537,-1.4636208794432464,0.6104237562186967,0.22672987933752928,0.6334749506267748,2.0075733835174545,0
2.449401631818905,0.21153813342297934,-2.5128887358664067,1.1316909511380542,-1.6860492454659899,-1.7763150192767858,-0.4583328465240257,0.6367080218585618,1.4445984651289439,2.4385672002629355,0.7397767282787935,-0.9143352874308416,0.3774647539127667,-1.2585185187034975,1.6042645336885257,0.8302986891775547,1.296712898461813,-1.3428787375087385,2.2126432223695933,-0.5747568181418435,0
0.9991301697486215,0.11870559012127913,-1.2107265554719568,0.02730186235054174,1.889017810768481,-2.9948650761393294,-1.9702689572421803,0.07861454866657924,0.7119857366380002,4.536742862731351,-0.26507965554845114,-1.8919629653629146,-1.3169887901061619,-2.5340882983369424,0.11872113814225971,1.7452938312344894,0.3268045960400868,2.0866757661161137,-1.0043720440654273,2.216197582745264,0
0.9141090360798985,-1.5225223489529758,-0.8690074584608327,-2.0794852786374345,0.2224442492464651,-2.882836044216348,-2.942014167071693,3.142003989902046,1.4150010322073239,5.360846557219309,0.28509553877513194,-5.018537673904282,0.38037992767103884,0.3038905994368122,-0.34406488542093094,-0.9335623521837472,1.0952806457952944,0.2703373146337511,0.1383565454863156,-1.1754527458189146,0
2.1446157563188044,0.12314949752190922,0.2743424476411389,2.7891774482872678,1.4594698742902372,-3.231298451853827,-1.104298587107543,1.4414092457561627,0.4145872085066176,1.3507215654806963,-0.622890087760011,-1.1336787068246028,-1.537993981744689,-0.4616493598453558,0.3047156517439715,-0.14529579471426537,0.8631287736447604,-0.8776517946117983,1.9652814749425147,0.4421371083639664,0
3.563598928229928,-2.0998188307362198,-3.3033686250570335,0.4637588474539793,-6.961629077601073,2.8338372634711178,-1.2678896784355598,2.272219906739216,-0.16260305630767952,5.31243091286826,-1.66844989557257,-7.528025866556657,-0.537166448097637,1.695388466132433,-0.5244637922762319,1.3317019527112353,0.5868098488585378,-3.2485696301244524,0.2252647988351224,-0.3903425997227846,1
3.2167526152444967,-0.701624420849741,-0.6394301366106712,0.6014997637163451,-7.471947205832428,2.0798996556352014,-2.282753833606403,2.2417851297331572,-1.5904174643301445,3.540729561688012,0.44800053232318043,-6.177544991997941,1.0512366191429263,2.1417200890672654,1.7651231703312873,0.5481103085003067,1.264379602509321,-3.4793024670732864,0.16503285381491017,-0.15667895500853107,1
1.0988297295686853,1.4573400738326518,-2.0685452129495356,1.5600174724114662,2.9283477817997965,-4.221430873528815,-3.201819729057683,0.25047284853914964,0.10294001177274525,6.602128243552858,1.4292051855878845,-3.5621961206272186,-0.9965927182551395,-2.0784083146933097,-1.0998396953822485,-1.8628173674555868,2.813773217610624,2.3127784969817604,-0.8192376914029809,0.5965404968912948,0
0.1566428364724759,0.2366925805765148,-3.3662789957596146,0.04444220751910791,-5.183215157168332,2.1495099376927116,-0.46286056178843815,-0.3827290995090613,-0.6387414523494678,4.14382964440777,-1.1484761547875726,-2.5086983438280086,-1.5650429967806838,-0.3328075019571215,1.5427943827783968,-0.49327829669296397,-0.4088829100725063,0.6071279322905568,-2.0821136508089904,0.47748883980850293,1
4.543305453188198,-0.3133270476275819,-2.989178595780106,-1.0193064483091079,-0.1286915707632527,-2.840322805301213,1.6189027278267174,1.389495314590711,-0.092736533555633,2.545640978987059,0.9409140075625563,-0.9723215385283867,1.388808594378245,-1.66670066245247,0.37553883517415243,1.0306409322150332,0.09390717791088642,-1.3444375740606491,2.757827971629733,1.0484106984343233,0
0.6898574100854928,2.72252061248638,0.597292933916961,0.9948157066757253,-4.5172671163616895,-0.27387136022775604,-0.6382087949148898,1.5235836022228522,-0.12613870715432973,0.8704126459386898,1.6305414283693487,-2.043058474958266,-0.34311466042279704,4.624330041994547,1.9179946313140779,-0.2532066003768895,0.7113131261365981,-1.5471579217590072,-0.10261048975626852,-0.6587888567640925,1
0.6135159290096169,0.1360564358919311,0.2083784440226466,0.8540570027803458,3.678556455704498,-3.5097096732022512,-1.4392705240791535,-0.050625576683294815,1.9119105538189725,2.798162523126244,-0.0387723545816909,-0.3202124522550801,-0.7951660534751472,-2.940976465862197,0.06493318397493741,0.14964755621825387,-0.6515425941788218,2.527912682764209,-0.9630906299245607,-1.1812893665853537,0
3.0571651410645893,0.017327450742808743,-4.400450509579201,0.02421327480884114,-7.355950788953863,0.8452832196257121,-0.017335092474885627,0.9951158023142943,1.5447530332378954,0.8991980315541428,0.41902034927305687,-0.6340977731359964,-0.24365690809130328,-0.0003467538317538654,3.875833135752304,-0.8152513554104747,0.5516136084182516,-5.199454602286748,5.211627056994204,1.5720384413117714,0
-0.453201416398319,0.10390777661271985,-0.9100005690430988,0.7659685072838686,-1.2446524182130876,0.4867691002128878,-1.1902879028250186,-3.2897512681027017,1.7066794572008375,-0.1527854228425412,0.012363064322023961,2.6239127711697448,-2.3486051146985485,-2.9879998105220458,2.618898493742195,-1.6886037831313383,0.9406481846557269,0.5790965448732509,-0.28315481309437507,-0.49213290379250646,1
2.990762057431257,0.5373685207103595,-4.103391761779932,0.4916892139980587,-6.602598045382147,2.263812083320698,-3.0197289581861577,-2.614881740853876,-0.7221105980332457,5.526320076505482,-1.3746686619545625,-3.8914837798203554,-0.4565438068092817,-2.3752872673426055,2.0902575460751662,2.4048867158325122,-0.034244874655974096,-1.4555004571615617,-0.731310426577898,-0.39875742196121966,1
3.5089587750934568,-0.7282791339868715,-0.8252229095777243,-1.32532857895425,-7.242855433189526,1.9479381793143127,-1.9745761560117532,2.9271804878898395,1.5109388460355835,4.4841659644230845,-0.10246160375956528,-6.973304183402725,0.6953063801292694,1.7440801573900555,1.4692619731947225,-0.5488541418227662,-0.2246779798710662,-2.882510193781679,-0.4752108016841793,-1.319206631509592,1
0.11484780394549943,0.004505438914608486,-1.6276757012544794,-0.6271042685113112,-0.9098367909005871,-2.4846117074041887,-2.4627044804590286,-0.04903939847077843,-1.4442855415538771,3.6604702195453744,-0.45953197975213833,-0.968156269038835,-0.4838706905668534,-1.0967330897050414,2.156142626733847,0.467575631708727,2.815009632562306,0.8150536703868709,0.10477529799488772,-0.8858681226267442,0
1.5385187058433676,-0.29853452330686325,1.1568950040430463,-0.6652720973817663,-4.410686614003421,2.394220254834725,-2.9061423353491804,2.9652816352813964,-0.11102003530529973,2.7081779216411688,-2.4395386018008014,-6.414772740428223,0.9053516160661533,1.160395432833143,0.09135573861097646,-0.5195295905967251,0.09448145872426136,-2.4009564175141613,-0.6266814414854777,-0.6426964683913223,0
3.1227302711180593,-0.48257165004333397,-1.7892600493553037,-1.1901134762410683,-5.015975171216826,3.5283013170822506,-0.34418987703602255,-0.667003410195075,-0.2289595286749136,0.5385063200100627,1.050711106452233,-1.904639672451623,0.3719505149552886,-2.359653017320247,1.2314661942227283,1.8104910612305192,1.0724101689975674,-3.2768431792417494,1.3657660511406848,0.5017024502506153,1
1.306669248766321,-0.09424568430038625,-0.6934087942655807,-0.2436748271706561,1.5322736540010213,-2.237433957235236,-0.9563009355546521,1.245030393187717,0.28373575085432595,2.1860070028201335,0.04265092670379526,-1.3538828672798007,0.6752384287203977,-1.7212670345589611,-0.1008794026086004,-0.655572228438132,-2.3383920514418364,0.09065485842567925,1.0382928519092083,0.9218185816446404,0
1.4215490533027118,-1.608449832449973,-0.5749137420916026,-1.517067809398599,-1.73999635383057,1.3593548339901504,-0.779596978178798,0.4018969327296398,0.09644515083852725,0.7274728397668766,-1.26459637594435,-0.9655807041108916,1.1010648035691328,-3.4287651176250247,1.3518118844180917,-1.5763515620649449,0.9153914721305275,-1.0944139564592306,0.6827259133479654,0.3162958835290532,0
1.3082813641884887,-1.721368105568983,-2.5930395141611955,-0.37986330732474033,-5.450607573574245,3.3268464479576787,-3.568526729828931,-0.3102856491143162,-0.546900442126134,5.551100564902425,-0.5051161698406856,-6.287415871291157,1.0565395402293618,-0.9336295750245038,-0.06672257911321844,-0.9972057360383143,0.3957679158983376,-1.179674745490094,-1.6616057330091594,-1.5649319775080595,1
-1.8428121753292772,0.10247570276666869,4.1042113064158166,0.06989172581008787,-1.9073646454886342,0.39781105312092313,-1.6303332629332403,-1.8370478925158849,0.9518376103542624,-5.017622168393942,0.3808115799760632,4.025866195840581,0.8799397581551553,1.5315627118214499,3.9796775017509534,1.870186672010769,-1.5027023333185296,-1.3019290922958606,0.5835950477419829,-0.7004664452962968,0
-1.1535575935167135,-1.6842373321507806,1.666960068238763,-0.11704420969509943,-0.7247891580975145,0.06422311521728163,-0.7013476414520139,0.8960318596840396,0.09582502600912125,1.4871462252546266,-0.6221744729270704,-2.069948058545276,1.727943099952941,2.6371009329526176,-0.2159742440975474,0.23327300104165183,1.1223873076889348,1.745262765208394,-3.1964301254682885,-0.23063577835261692,0
-2.122036478570247,-1.5784798483924527,2.734809807291673,0.19896967370143862,0.9693985441822945,-0.8011071390333941,0.2646476015959085,-0.20180077980631994,1.1316375837008972,-1.4971359245456233,0.6932275534840789,1.7455751800701513,-1.147508155599239,2.046185447089182,0.8463907844029763,0.12483151490425753,-0.4107278099708117,2.142775248774188,-2.3932100703967447,-0.3907983261604232,0
-1.6531645550822556,0.28121898569594644,1.365040663511731,0.6745353841734664,-1.8553274169906122,1.493368017172187,-2.0150699270245576,0.7698885113168843,-1.3916094238142571,0.8314052779104801,-0.14949972857209542,-2.3634914676330205,0.3110231169164614,1.8493649797746436,0.09095633869031627,-0.909724068249459,-1.5751938125313194,0.11412312357099419,-1.7451095293080412,2.1474714835268447,0
-2.277329746225099,0.32777426264277365,-2.6555892422642353,1.0290272208467437,-4.941857695200756,0.3852272165769113,-1.2203464706756038,-3.2562919866290647,0.05872975608815018,-1.0174510068429572,-1.3832870543543518,5.147649338376109,-0.8448278524303298,-1.8171840910441637,6.369603356689762,0.1931755338831452,-0.3744699619117363,-0.4296551446093245,1.5877580271946843,-2.337300853152285,1
-0.928461321382008,-1.4514004378556744,-1.027441120905161,0.3070714063719661,-3.161096766140376,1.0980807092721836,-2.96747728010138,-1.374020725645415,0.5490219683892984,3.921986367299682,1.49091607129838,-3.0342449587631197,0.43762579766629356,1.0075686322047313,0.609172444215823,-0.6726501244861435,0.31818686386098344,1.0903272821278225,-2.857064116107111,1.9230984915305267,1
-1.9194976665289434,0.8740937595174764,0.9129181478942437,-0.735811477625446,-2.7352676006436893,1.0037236895142672,-0.10527555177476589,2.581593832187729,-0.7818210543686185,-0.16211293818685454,0.8061014583707589,-0.27976884618017395,-0.5271399730427297,0.4857156700878529,2.6035433190774526,-1.1659147315468066,0.13452934779440726,0.3502563210065295,-0.8610775108337834,0.04880371501234237,0
-4.622314714980006,0.2181505963473335,-3.3867569717454398,-0.8523467900848801,-4.872988241868154,1.0618815706618743,-2.5399008932291656,-2.9081834636347863,-0.011795117396784462,1.44420260346381,-1.1949481390779657,2.725623454498865,1.2101557040296083,-0.05892037960762364,4.635369665792673,-0.3834283213979895,0.5578884133589509,1.1375190455159507,-0.5186715322292652,0.49447678654966953,1
0.09436397436283883,0.9966375010443831,0.15124346861945903,0.6974254721003847,0.06368130006255542,-0.10345077212470266,-1.7503341478534495,0.6675248967957653,-0.5768919889127124,1.6952845210929406,-0.21559773999953985,-0.9937490750826815,-0.712515972649407,-3.5529535940747663,1.3265735589258816,-0.9474371519242829,-0.20959745193178886,0.6835813712946648,-0.46694850275942024,-0.09053605594820043,0
4.023887997468876,-0.5979420666697425,-0.744417945527745,0.2957980572492692,-0.27252880197358675,0.40631240516794653,3.0126413526541787,1.0199310138124433,1.316393837201182,-1.4018116602534059,0.7244329421115893,1.1287699672788807,-1.904466347092598,-4.019005631168833,0.8915553452339199,-0.22280399814773344,0.30574022026928693,-1.7405432055118124,2.235432369479391,-0.6571293580319392,0
-1.832378835386376,0.8934239000963103,1.0522650773397366,0.8838324002155026,-1.739454253446181,1.9001825541169723,-2.375424613989961,-0.33200064392466166,0.09751372551712623,-1.463844772521831,-0.39250588758263355,1.30905435588422,0.39833214094572716,-3.4211639143819856,3.071596055452213,0.18400297377597225,0.11287297093437833,-0.7001139784445158,0.6145515462796678,-0.7865426498165677,1
-1.9274857138456003,0.11099979654243637,0.10759135110811835,-1.222915708952396,0.581342687552309,4.016679425925728,-0.22114949934232486,-0.4540180643466095,-0.3704253361754487,1.923230347622543,-0.12312744150186034,-2.3172562083322323,-0.9513106125453941,-3.12018040447201,-2.1841763037255175,-0.17828125607951437,0.5307648314944436,3.098752928414595,-4.79682617153367,-0.7376017711155314,1
-0.6264335280249006,1.1861116601910882,2.0846969166358424,0.9724458684656425,-3.5307275371725777,0.7163558532348352,-2.416083651604277,0.27274075282425825,-1.0356893771712148,0.47265534739918413,-0.4297766876642375,-1.4069977034947443,-0.514022998355345,1.682690723387619,2.5838862997610414,-0.22842179397409149,-0.51302352030186,-0.3525908765851136,-1.5264157467397808,0.09422253631211852,0
-1.513424266721369,-0.07155587214455329,-0.5005439201072615,0.010630223845176931,-6.28604328643963,1.9710886957083624,-2.529852974263613,3.262417102314897,-0.49336305215996756,4.1141473501017565,-1.7905039982068498,-5.078678109665706,0.8754380493934073,2.3279212835721173,2.3580352260395494,1.0055820576959098,1.1533556753314373,-0.09462226376795543,-2.246010258198069,1.387885842297321,0
-1.865447817692534,0.018622864861085196,-2.599223442448376,0.6555903473213439,-1.381176522677812,1.132175608844456,-0.856731910235793,-2.4906937912481704,1.6632414969282452,2.0911685968099576,-0.4316940668060518,0.7739895795045848,0.7298617810873408,-1.7097723008725183,0.9610752975401787,-1.8176174707935504,-0.49371153542661195,1.9109098192553917,-1.7693622228993096,-0.2789155302374161,1
-2.046907901309753,0.528082550873167,2.0871606939078227,-1.762570373013665,-0.476729149214896,1.5949459462160211,-1.0820914566688604,-0.5281474245471927,-1.5004687230173552,-1.1225206944843549,-0.1817074653942034,0.47024974261577973,0.5115436063228748,-0.23003877080321167,0.844665322253538,2.5551539859364096,-0.5769217086710811,0.9847266422845358,-1.9795773956625866,1.164955642273881,0
1.5664426973509296,0.8030275845835537,-0.1763278333496212,-0.34501714784584886,1.3470932345175681,-2.2710985021037033,-2.106840075757156,0.8571133063531025,-1.4104041966213876,2.5966208534008066,-0.29494766510305614,-2.0914663809206653,0.5755119999527931,-1.6980852891193452,-0.07089803424264951,1.9354574168281642,-0.427398502830157,-0.15956316535642068,0.8606724545647663,0.35208050717730477,0
0.04433640219482493,-0.23083572711923694,1.0194630048443885,-0.4916872652212722,-4.54781701776826,2.7002602217894474,-1.3417526654544245,3.6415396406930176,-0.18684477901536198,0.3644584218828275,-0.6733625797712305,-3.7632740603504504,-1.2983439821775111,1.1028641891124003,1.2852983060654493,-0.8797707223511286,0.9756178129093482,-2.559048665547822,0.5218800593615209,0.02202575301185123,0
-1.7858285196772572,0.8148907755116201,-0.21207057565887677,-2.2064681455503727,-4.626290313957054,4.0442661868193905,-2.2125653663268916,2.85554115369957,0.9607773007588495,1.923148998197367,-0.5933641872326272,-5.004526791184283,1.4043916354519679,1.5344177080690662,-0.18790236675520555,-1.804128976215537,1.0147809794135285,-1.4954099840584578,-0.9421872926869084,-1.6992587945124737,0
-5.045011371823874,0.22787203312106075,1.809730318568994,-1.467007711437132,-0.9961932790341016,0.7417150574657233,1.8298009697326196,0.047415976623600864,-0.1695008683311215,-4.609328445523618,-1.4863036164381647,6.338350055472125,-0.23375325448783077,0.026995050196891412,4.492501598478484,-1.3836251760888938,-0.8138224050780961,2.150725807913,-1.044702807186134,-1.071473358552512,0
0.7752686402157428,0.4650322881771112,0.6200856482946406,1.2386041421264162,1.3301548495963844,-1.4291247996939878,-1.5734202030679536,1.612450836263815,-0.0037832958023648012,1.6751077090322226,1.1632591437077473,-1.8141712282664115,0.467564454817976,-1.8044167811960503,0.03893098651228977,0.3366092526587412,-0.6056282973069892,0.11438569247154151,0.36861860494357823,-2.520723741226805,0
1.7739316556947562,0.8441590640640102,-3.4591464402045724,-0.7144018864763839,-5.895260415764458,0.35181936150719073,-0.7192773886303108,1.059562678998276,1.5652324806212272,1.9942372969737732,0.04207140994471058,-1.0425997103055429,1.7736031520121351,-0.509630776237991,3.613305700342591,-1.5225215351261396,1.0208601478905797,-2.989540359927329,2.9965427764659665,-1.1516636118176933,0
